# A nu0 w tau a0 a1 a2 a3 a4 logL logPrior
1.180612237930785824e+01 6.267107442639686354e+01 2.702174787503012254e+01 1.383786314416496666e+01 -1.002323182704322426e+04 -5.713995093877583713e+03 -1.788210659525460642e+03 1.561969391424715923e+02 1.149307771530990249e+04 -4.409756188843564987e+09 -4.534120504098585513e+01
5.675756481899358441e+00 6.824632575104895693e+01 2.790544520969212883e+01 2.878641121043194584e+00 -9.316147142868947412e+03 -5.410456015598450904e+03 -1.813816568641453159e+03 1.398730367788804188e+02 1.121624070866399779e+04 -3.432625801743003845e+10 -4.534120504098585513e+01
1.012619575713556230e+01 8.320916281363250278e+01 3.857263879123927808e+01 1.835656007539481038e+01 -9.222267103617943576e+03 -5.652801533042613300e+03 -1.899096242195459808e+03 1.767059319178049464e+02 1.213405901907770021e+04 -7.708995228463438721e+11 -4.534120504098585513e+01
1.539638118211990125e+01 6.785041441607442891e+01 1.726051196557542866e+01 7.130633027861796336e+01 -9.940451412258236815e+03 -5.667978431433999503e+03 -1.832382316552536395e+03 1.377248859110825663e+02 1.104101809527243131e+04 -9.787448766624108887e+10 -4.534120504098585513e+01
2.106085709958624097e+00 8.748773841077796476e+01 2.281827456980638402e+01 6.663537528247584873e+01 -1.072112618356663370e+04 -5.484631767922582185e+03 -1.757270135112108392e+03 1.293876922757981163e+02 1.127549867977354552e+04 -5.243336138467523193e+11 -4.534120504098585513e+01
7.210830492624690002e+00 6.639927750032084930e+01 2.623616061983088343e+01 4.690157886183676794e+01 -1.099994765355446907e+04 -5.756581534522985748e+03 -1.818006979825338021e+03 1.581887322768326953e+02 1.115503394764148652e+04 -8.499928435672866211e+11 -4.534120504098585513e+01
1.747056420314355707e+00 7.304015635941053119e+01 2.532538339008155504e+01 3.950335360459737188e+01 -1.059063103887791476e+04 -5.783075609368602272e+03 -1.938156851781435989e+03 1.896213884174337636e+02 1.149442933243279003e+04 -1.643172731851396484e+11 -4.534120504098585513e+01
1.514944812954726139e+01 6.498613401969619474e+01 3.981074550850149052e+01 1.201048303376874671e+01 -1.089491187284073203e+04 -5.530477231396561365e+03 -1.892677785042594678e+03 1.399129086156613084e+02 1.116541885837941663e+04 -8.151708465278394775e+11 -4.534120504098585513e+01
1.499106763874025106e+01 7.186966552560632238e+01 7.450014482840663810e+00 4.997722732216478647e+01 -9.974256027359686414e+03 -5.570369593823239484e+03 -1.894059614664040964e+03 1.687792518117548184e+02 1.184756329714566346e+04 -3.143516823585689926e+10 -4.534120504098585513e+01
9.936929640509312378e+00 8.925688673171646315e+01 1.361918210101311111e+01 8.270469286569691292e+01 -9.770777567961526074e+03 -5.404712509165741722e+03 -1.898385863352648585e+03 1.671179261790995270e+02 1.218368973342930076e+04 -2.467375896533958130e+11 -4.534120504098585513e+01
1.729921593280896630e+01 6.881253029802721244e+01 5.203652066792257003e+00 1.594435105621894699e+01 -1.014966036671183610e+04 -5.884770538058869533e+03 -1.858513494119290272e+03 1.219379007045732948e+02 1.173286838292286848e+04 -4.579674861396299005e+08 -4.534120504098585513e+01
1.293493844003109849e+01 7.316844675401985398e+01 1.326482748505915055e+01 2.370650796419605300e+01 -9.766399555155810958e+03 -5.547394787222026025e+03 -1.823508454749553948e+03 1.360638677686002893e+02 1.131635683901135417e+04 -1.850135979064808846e+09 -4.534120504098585513e+01
9.742323009816652446e-01 8.733176405738001336e+01 1.729253172614784262e+01 4.954533397891462698e+01 -9.984152110728451589e+03 -5.897582195046093148e+03 -1.847691430169366640e+03 1.752638305861732135e+02 1.163392836232021909e+04 -1.062925443765753365e+10 -4.534120504098585513e+01
2.351617032330675094e+00 6.230707720367965408e+01 2.550886013579911804e+01 1.797117351240570926e+01 -9.743127638893585754e+03 -5.542545514259771153e+03 -1.702403615113676778e+03 1.237480052574472467e+02 1.135694633538735434e+04 -9.430531513470193744e+07 -4.534120504098585513e+01
2.561793828356311753e+00 8.008143215088747979e+01 2.449604774091172388e+01 4.163848030026866809e+01 -1.017306070763107527e+04 -5.653382304644374017e+03 -1.778417974056529147e+03 1.669907098240523169e+02 1.149079069402275309e+04 -2.564328272039762878e+10 -4.534120504098585513e+01
1.025997685128243475e+01 8.888124041014029331e+01 3.031539839948529291e+01 2.405748627130979500e+01 -9.038449556014093105e+03 -5.831224828982104555e+03 -1.718473164789672865e+03 1.481951016297939248e+02 1.176966817163056839e+04 -6.148337779595715332e+11 -4.534120504098585513e+01
7.742606097903827589e+00 6.024522126028849556e+01 4.012224348130981610e+00 9.927843759179016558e+01 -9.958216842833666306e+03 -5.880656283510676985e+03 -1.943737758451162335e+03 1.722960750282161086e+02 1.203048905619295510e+04 -1.191083731821645813e+11 -4.534120504098585513e+01
1.428674883318455713e+01 7.969247455053347551e+01 2.595823620392258846e+01 3.685296399517218902e+01 -9.816515275498328265e+03 -5.503282463302610267e+03 -1.919683428909591385e+03 1.538300915659967529e+02 1.107427047428954938e+04 -4.747523060918562317e+10 -4.534120504098585513e+01
4.907385421167208328e+00 6.268998584397505880e+01 2.275268772509201298e+01 4.958003275682222011e+01 -9.417458806230833943e+03 -5.834004608869068761e+03 -1.757684244955125678e+03 1.687304795201685295e+02 1.214271902284007956e+04 -6.027896583939024658e+11 -4.534120504098585513e+01
4.277851747584714204e+00 7.171625773350169197e+01 1.348322446554764076e+00 3.963981398173093851e+01 -9.168746052985748975e+03 -5.553430851843043456e+03 -1.798337553092890630e+03 1.363068751667235858e+02 1.130966616613128826e+04 -1.298908233970340118e+11 -4.534120504098585513e+01
1.176281747919791343e+01 6.303587731482880940e+01 1.706349019202101047e+01 3.478778107379049800e+01 -1.059822449437873183e+04 -5.654374333890411435e+03 -1.786019060730423462e+03 1.585480786835069011e+02 1.101703810461782450e+04 -5.592093084636436768e+11 -4.534120504098585513e+01
1.449696386787683622e+01 8.300927182605410337e+01 2.980965571251934065e+01 4.072708024282844264e+01 -9.678138163680747311e+03 -5.861977904037386907e+03 -1.800767220306804347e+03 1.330875365074239198e+02 1.128750476096949387e+04 -3.597971874468682766e+09 -4.534120504098585513e+01
9.900684202607770601e+00 8.654857868135238164e+01 2.674392560776571770e+01 5.086566012148721683e+01 -9.064485945269414515e+03 -5.483975936308866949e+03 -1.859851237306097119e+03 1.821317337428170049e+02 1.150140019474873407e+04 -3.400682868300467529e+11 -4.534120504098585513e+01
4.415196694592982141e+00 6.187640430011217774e+01 5.891574389921689914e+00 5.379463889413058553e+01 -1.011567265136074457e+04 -5.683777390981040298e+03 -1.744798424799674194e+03 1.733884691310970254e+02 1.191916606128704734e+04 -2.370594080751451492e+10 -4.534120504098585513e+01
1.781569761141334141e+01 8.503617214501024080e+01 3.491508335109796946e+01 6.720826328625806312e+00 -1.020739081547760543e+04 -5.862798791107687975e+03 -1.890935325944474471e+03 1.214147345948316286e+02 1.212970488226629095e+04 -3.218087853361692429e+10 -4.534120504098585513e+01
2.761846902894095734e+00 6.435525313183612184e+01 4.916905463724816627e+00 5.039133982996105487e+01 -9.980882396157516268e+03 -5.512624863068184823e+03 -1.782448026276851806e+03 1.618437611254244644e+02 1.164383518181040927e+04 -1.582541904180016518e+09 -4.534120504098585513e+01
1.970979262004118882e+00 6.490472103811926274e+01 9.268661039954459113e+00 6.200670799585032711e+01 -9.507034443435748472e+03 -5.447397213486738110e+03 -1.776065059598476864e+03 1.355942383245687211e+02 1.108578297556008692e+04 -4.046323855922552943e+08 -4.534120504098585513e+01
5.933695327407004783e+00 7.635999248958178498e+01 3.019029318691451991e+01 4.528178138303756128e+01 -9.090510976973695506e+03 -5.573371396541710055e+03 -1.783523843919380397e+03 1.540934321415664101e+02 1.103112167076251353e+04 -7.093016427660292053e+10 -4.534120504098585513e+01
1.243628764319931790e+01 6.095105394495431739e+01 1.099122890835920430e+01 8.659036578511670967e+00 -9.963967678072500348e+03 -5.819077103084731789e+03 -1.916511139009139924e+03 1.596381867659607963e+02 1.148997456795902872e+04 -9.614254857339258194e+08 -4.534120504098585513e+01
1.996874661726630862e+01 7.635949050002523109e+01 2.693150796928157220e+01 2.061693182346281361e+01 -1.050511309426629850e+04 -5.897148548795975330e+03 -1.779423365681933774e+03 1.789677656686782825e+02 1.130292856187196048e+04 -2.102817421844358215e+11 -4.534120504098585513e+01
1.120109726167327224e+01 6.959296625680644865e+01 4.206326581588339053e+00 7.411478555472692165e+01 -1.054374941664123253e+04 -5.815245672829782961e+03 -1.847198517904086657e+03 1.219896631768277047e+02 1.105197368522320903e+04 -5.010335228601521606e+11 -4.534120504098585513e+01
2.818213096318424316e-01 6.716731609153592331e+01 1.489042694089945407e+01 8.539126556791937617e+01 -1.046337465959407200e+04 -5.633019409759550399e+03 -1.740234587288625107e+03 1.354451924283396806e+02 1.110477415139587356e+04 -3.920863206664751587e+11 -4.534120504098585513e+01
1.353184729646727114e+01 8.568407447281155953e+01 2.754244003495073656e+01 6.192734734570313293e+01 -9.851906285525768908e+03 -5.583503104387939857e+03 -1.832749625475324819e+03 1.254035813712534946e+02 1.216318734837043303e+04 -1.686032994327364807e+11 -4.534120504098585513e+01
9.166984401166470064e+00 8.562980419165560875e+01 3.431862627123172160e+01 9.198136745593586738e+01 -1.016823275136498160e+04 -5.769220415120196776e+03 -1.854136043816293977e+03 1.301316798430603399e+02 1.143466090745744805e+04 -4.833445532631545258e+10 -4.534120504098585513e+01
1.508898591768948094e+01 8.232739862572604750e+01 1.148366062871854609e+00 8.458529225646907435e+01 -1.068617066089763830e+04 -5.499307985345328234e+03 -1.941690720583925440e+03 1.816584456940595942e+02 1.146624404735433745e+04 -2.855892811912136230e+11 -4.534120504098585513e+01
1.360793435618823288e+01 7.443668495156865106e+01 1.125209096036819956e+00 6.061793827479131380e+01 -9.215421939837318860e+03 -5.476363866076824706e+03 -1.758286472780884424e+03 1.371782090408719625e+02 1.162574251824018029e+04 -2.642900611273198547e+11 -4.534120504098585513e+01
2.714851797783462750e+00 7.485253671891210558e+01 4.096972128661560575e+00 2.415023318199248337e+01 -9.959592433145840914e+03 -5.890928398534430016e+03 -1.715282419077304439e+03 1.387276141419131079e+02 1.143705302874268818e+04 -3.287404579987263203e+09 -4.534120504098585513e+01
1.404269690297918416e+01 7.191377881740953626e+01 2.344457778296977324e+01 8.352155866538790008e+01 -1.059297706226302398e+04 -5.448669307631909760e+03 -1.871512407219053330e+03 1.515739691451801434e+02 1.178146357213754891e+04 -1.019963699656483307e+11 -4.534120504098585513e+01
1.165590137843690144e+01 8.029479253192904764e+01 3.352292706314319304e+01 3.395455136257299245e+01 -9.333863639100543878e+03 -5.621603729131200453e+03 -1.818673648805523271e+03 1.233060867437873469e+02 1.123724638836230770e+04 -3.892703456446303558e+10 -4.534120504098585513e+01
1.717691969055072576e+01 8.435450759205450311e+01 1.390556171879192959e+01 1.409862992899139300e+01 -1.027758508182413607e+04 -5.758045655653203539e+03 -1.768892362488669278e+03 1.702252322780236966e+02 1.167179331076958624e+04 -1.080346212918798637e+10 -4.534120504098585513e+01
2.386830454666158285e+00 6.470448288174118545e+01 1.210067851579173492e+01 3.710182759064618097e+01 -1.078908526061354496e+04 -5.811075988716468601e+03 -1.824639415067441860e+03 1.440435869069762020e+02 1.111359088129378324e+04 -6.583901588318710938e+11 -4.534120504098585513e+01
6.177680317125038734e+00 6.140207963460666463e+01 7.304078618805402101e+00 2.338859988052715266e+01 -1.013729201721239406e+04 -5.541694887154059870e+03 -1.742344366442028786e+03 1.703905849358927469e+02 1.158110320826372481e+04 -8.198353320843717575e+09 -4.534120504098585513e+01
4.943854581649398838e+00 8.143666684406179002e+01 1.701303171362868483e+01 5.227335208165627733e+01 -1.019355131822101248e+04 -5.570568534031965100e+03 -1.900037816248819126e+03 1.884417604125206083e+02 1.203498285601877433e+04 -2.738512337298067474e+10 -4.534120504098585513e+01
9.846378135991658453e+00 8.639094647313680753e+01 3.650283856288328188e+00 4.180839777914941635e+01 -1.024359039092503735e+04 -5.727053293115638553e+03 -1.808705127649668839e+03 1.633523979249252136e+02 1.186644977124002071e+04 -7.722768271389510632e+08 -4.534120504098585513e+01
2.671164659612460746e+00 8.547610273863546126e+01 1.438505467179714614e+01 6.178689107010499271e+01 -1.084339034801652451e+04 -5.660048879257373301e+03 -1.769858426885830340e+03 1.275512794523999531e+02 1.126931791681322647e+04 -6.214848851241894531e+11 -4.534120504098585513e+01
1.665710872381043828e+01 7.949022757153693419e+01 3.740754643830489812e+01 8.106367516451535948e+01 -9.763833590491691211e+03 -5.837173865062815821e+03 -1.748005917115907323e+03 1.831199318254245156e+02 1.164447032849351854e+04 -6.510593674229213715e+10 -4.534120504098585513e+01
5.968493652656848170e+00 6.304153935782733242e+01 5.186293431909846596e+00 7.539779360472121539e+01 -1.063178322342157117e+04 -5.848393810042393852e+03 -1.945578674666333882e+03 1.734356865459629944e+02 1.126381959004099554e+04 -3.400017500293701172e+11 -4.534120504098585513e+01
1.806371698439254203e+01 7.199667436221314176e+01 1.933531448147374476e+01 2.928075441028713399e+01 -9.727548722389401519e+03 -5.514973868533945279e+03 -1.809962203452821541e+03 1.788390664263695840e+02 1.134769630576750569e+04 -2.077531921246545792e+09 -4.534120504098585513e+01
1.590112880913965121e+01 6.572038982297712550e+01 2.657038983179439029e+01 2.148171702396705385e+01 -1.023676156139764134e+04 -5.804026548505392384e+03 -1.831501508358948058e+03 1.230534851916755343e+02 1.159285433740343615e+04 -3.011020516804142761e+10 -4.534120504098585513e+01
1.242862195289566962e+01 7.873619125432588817e+01 2.684948453920367939e+01 2.647094980397266539e+00 -9.298930530900361191e+03 -5.765501416276633790e+03 -1.781718004998704373e+03 1.610763196810468685e+02 1.175407543207850540e+04 -3.591680690235893555e+11 -4.534120504098585513e+01
2.770023400025318772e+00 7.178719791368691006e+01 2.417857737924961725e+00 6.846175669510806472e+01 -1.041301060579322802e+04 -5.899738344170888922e+03 -1.938277484762169479e+03 1.460515470672993672e+02 1.123341057247964090e+04 -2.265884510896519165e+11 -4.534120504098585513e+01
6.338419176233434094e+00 7.147575469699731343e+01 2.845373404130714334e+01 7.260559413018945918e+01 -1.038282216515234177e+04 -5.435594703545350058e+03 -1.915880709651678444e+03 1.218227537013979003e+02 1.127242729322679043e+04 -2.725587238793180847e+11 -4.534120504098585513e+01
1.976571964451981955e+01 6.049761876582433473e+01 1.702283150648108645e+01 9.028273557393565341e+01 -1.038355323089656304e+04 -5.450391834980994645e+03 -1.726471629162586851e+03 1.538391931393571781e+02 1.109906652162321552e+04 -3.421446531071604004e+11 -4.534120504098585513e+01
1.019601754489111300e+01 6.486899060213221446e+01 2.096940133355309044e+01 2.013787324750674568e+00 -1.034610041591910704e+04 -5.787992026890422494e+03 -1.709518123916190007e+03 1.756390149866493005e+02 1.187965942099606946e+04 -3.638529120014306903e+08 -4.534120504098585513e+01
4.488962231149729032e-01 7.896547560266743915e+01 2.579513983997203397e+01 9.694294673045268951e+01 -9.809766135866619152e+03 -5.770007328805228099e+03 -1.845041318016766581e+03 1.362302848227211314e+02 1.188921913585822040e+04 -9.578910097681665039e+10 -4.534120504098585513e+01
1.180895120327865833e+01 8.539143339930495813e+01 7.927971055997875993e+00 5.036228985482466669e+00 -9.717483344395699532e+03 -5.498657008252306696e+03 -1.789402102854958912e+03 1.512104497484159538e+02 1.160094425373473860e+04 -3.110852732123579407e+10 -4.534120504098585513e+01
9.423509307324403395e+00 6.823773997924111256e+01 2.159948265774499632e+01 4.668368941161188701e+01 -9.586533601143188207e+03 -5.721405761958898438e+03 -1.888150329234940727e+03 1.494380525642970383e+02 1.203729115082069256e+04 -3.070488282063206787e+11 -4.534120504098585513e+01
3.716518585135046848e+00 8.399998476344337917e+01 3.518777771178455538e+01 5.091484158036769259e+01 -9.721015227182460876e+03 -5.826298349445787608e+03 -1.757497338638236670e+03 1.399181178926588416e+02 1.160067635842242453e+04 -4.420590299554256439e+10 -4.534120504098585513e+01
1.468191381399287643e+01 6.372296229494506292e+01 1.503298118765148317e+01 8.490605670786975168e+01 -9.283190652989382215e+03 -5.783760913599826381e+03 -1.805755569318197104e+03 1.647932725575255688e+02 1.202692756938741331e+04 -6.107159086241347656e+11 -4.534120504098585513e+01
1.839414145038472270e+01 7.665078127453566026e+01 2.822814727395415701e+01 1.102597221607213562e+01 -1.014916957203933816e+04 -5.686589494523695066e+03 -1.774991533213985122e+03 1.228786710546987138e+02 1.119923502564352930e+04 -1.356503493791707916e+11 -4.534120504098585513e+01
