# A nu0 w tau a0 a1 a2 a3 a4 logL logPrior
1.722849777385954440e+01 7.311630664712771477e+01 1.212954335644802839e+01 9.743986608472734190e+01 -1.037389758240041374e+04 -5.721264839268200376e+03 -1.829235551239492452e+03 1.760612423789277159e+02 1.107352703386941539e+04 -6.750363379128643799e+11 -4.534120504098585513e+01
1.646859840669512209e+01 6.347043685608311137e+01 3.494041020737848413e+01 5.793996970545371994e+01 -9.173715686176921736e+03 -5.446471619075906347e+03 -1.721487915665773016e+03 1.444710689701586830e+02 1.155679825094899024e+04 -5.762432090195181885e+11 -4.534120504098585513e+01
1.036907834823715113e+01 8.169878747759503312e+01 2.366085539733773402e+01 2.862018484755346037e+01 -9.721230435890394801e+03 -5.539993380896467897e+03 -1.762583446127766820e+03 1.585610382233427345e+02 1.156960957678427076e+04 -6.496818137271701050e+10 -4.534120504098585513e+01
2.846173788375227609e+00 7.050373591450363620e+01 1.754386608932829361e+01 9.618892853589781566e+01 -9.898600422372765024e+03 -5.587846070496728316e+03 -1.704435372828889285e+03 1.543952393330010295e+02 1.103712508328207514e+04 -1.750308285494442444e+11 -4.534120504098585513e+01
8.303519805972952028e+00 6.384912272714650072e+01 1.547121191304799659e+01 7.655299741503556277e+01 -1.086453232567008490e+04 -5.495282507257144061e+03 -1.878525768131765062e+03 1.245862610585822523e+02 1.206441371170392085e+04 -2.751570153034689941e+11 -4.534120504098585513e+01
1.017170983802010431e+00 7.480542409889530120e+01 2.105316403341117137e+01 3.667026981629790328e+01 -1.076228703654000856e+04 -5.429054096694115287e+03 -1.847947164706985404e+03 1.714958108427759385e+02 1.164477070756468129e+04 -5.525428376062764893e+11 -4.534120504098585513e+01
1.276157046127438477e+01 8.482501927925693508e+01 8.662292567246778319e+00 6.775903620342533884e+01 -9.964467781643204944e+03 -5.758477880405130236e+03 -1.816283451308743679e+03 1.353474144060785420e+02 1.129565676090219313e+04 -6.239518933383182526e+10 -4.534120504098585513e+01
1.357532096781537412e+01 8.143239712563672583e+01 3.539000157505048350e+01 5.517828893035726878e+01 -9.168145605510360838e+03 -5.580667403731836202e+03 -1.882754936632211866e+03 1.346494472909002980e+02 1.199964808370039100e+04 -1.399438381034119873e+12 -4.534120504098585513e+01
6.113314946235484548e+00 8.325162779191438744e+01 1.467843710077702468e+01 3.001036606010549690e+01 -1.071677307561076668e+04 -5.495667286556161343e+03 -1.700670774528672155e+03 1.449504669528660372e+02 1.150684844771894859e+04 -7.145030336767590332e+11 -4.534120504098585513e+01
1.005780868430724873e+01 7.906744670716625478e+01 1.899403673298891349e+01 1.296717389996168635e+01 -1.056011056604848818e+04 -5.520342144871377968e+03 -1.789996690025720909e+03 1.862677106079507325e+02 1.105033657632617906e+04 -1.103814764968277588e+12 -4.534120504098585513e+01
1.648822744940249052e+00 6.104288600821332977e+01 2.276609743217922599e+01 4.777758101829911652e+01 -9.473688778622610698e+03 -5.541303805924625522e+03 -1.934144177452251370e+03 1.361289481130147294e+02 1.132276878132075217e+04 -5.462948895252111816e+10 -4.534120504098585513e+01
9.642130600984371469e+00 6.632300955989232705e+01 6.150838063651844934e+00 7.684337741366087471e+01 -9.085630889041638511e+03 -5.468382853607632569e+03 -1.935286912545999030e+03 1.831090955199649670e+02 1.193923075406823045e+04 -1.602397840642852783e+12 -4.534120504098585513e+01
1.888910543475577342e+01 8.340658729827329410e+01 3.488820303094868081e+01 6.824298859868457612e+01 -1.034013839679269040e+04 -5.898989431744032117e+03 -1.773239727457756771e+03 1.378173599313391833e+02 1.148991570113684247e+04 -1.808487614850028076e+11 -4.534120504098585513e+01
9.127641596596113516e+00 8.132493783386428277e+01 9.029770943911952230e+00 9.001467912877761535e+01 -1.093374083583458560e+04 -5.546778648067249378e+03 -1.772810413432890073e+03 1.638576112155849103e+02 1.172665285129064068e+04 -6.839955082533853760e+11 -4.534120504098585513e+01
1.890009922742600779e+01 7.686000268847826078e+01 2.170002045246508970e+01 1.670353932613497250e+01 -9.875752546815301685e+03 -5.459036064842923224e+03 -1.866145614111164605e+03 1.744118969126801346e+02 1.181404307266402793e+04 -1.069456109235612335e+11 -4.534120504098585513e+01
1.008805821608648046e+01 8.649251008292917220e+01 2.334266238912161739e+01 5.675493902474611474e+01 -1.050600542141670849e+04 -5.769072164288957538e+03 -1.907055578828118314e+03 1.279899471135783813e+02 1.105747963597645685e+04 -1.081564364725748657e+12 -4.534120504098585513e+01
7.808329786547070661e+00 6.523439788815218776e+01 1.000886128859288071e+01 3.558359618127848023e+01 -1.062868583485923773e+04 -5.402555755850968126e+03 -1.923537922199546074e+03 1.556856075517592330e+02 1.106150725511595010e+04 -1.408568054000970459e+12 -4.534120504098585513e+01
1.682038465909430514e+01 8.073256396144918767e+01 3.238181335513338865e+01 6.574879048230522471e+01 -9.312915232414339698e+03 -5.591784993379901607e+03 -1.928284924344579622e+03 1.353598362851171260e+02 1.133253447032345321e+04 -1.687442226031007996e+11 -4.534120504098585513e+01
1.109055183493527963e+01 6.666387683164568045e+01 1.229759734304108676e+01 8.803268750946671162e+01 -9.428842107512055009e+03 -5.465476432062681852e+03 -1.770539899038267322e+03 1.445480683686086536e+02 1.209477132042001176e+04 -1.020650667161100586e+12 -4.534120504098585513e+01
1.067066597703905728e+01 7.733070268419105275e+01 2.626109055620708332e+01 6.929302025394062525e+01 -1.034011028827808150e+04 -5.456659114146473257e+03 -1.935582271126602791e+03 1.388175287481886073e+02 1.204518388786112882e+04 -4.701947585151055336e+09 -4.534120504098585513e+01
1.371871636458716459e+01 6.254582176810157534e+01 3.459601120588571277e+00 3.037762507159106118e+00 -9.679406956035882104e+03 -5.634418016953362894e+03 -1.764730346507171134e+03 1.311183281114158206e+02 1.155847522603521065e+04 -6.969642889144783020e+10 -4.534120504098585513e+01
5.800487461854481275e+00 6.332987317147847506e+01 3.539417144991261921e+01 3.507395535651046004e+01 -9.973594244544576213e+03 -5.499456448393989376e+03 -1.931185249890388150e+03 1.684239008815975751e+02 1.146329121021434730e+04 -1.125970689293049812e+10 -4.534120504098585513e+01
2.658746633217210054e+00 6.142818994585431369e+01 4.575862348297069282e+00 6.449603054862701867e+01 -9.780069507451451500e+03 -5.781231877173079738e+03 -1.747314642155925640e+03 1.483493929631422930e+02 1.154796234300622200e+04 -4.426240118530888367e+10 -4.534120504098585513e+01
5.621044697055119777e+00 6.464579689361856651e+01 6.506465564971958493e+00 6.281862887961664654e+01 -1.006190337164109951e+04 -5.504776135709499613e+03 -1.700125275210236850e+03 1.412960012576377551e+02 1.111161479423045785e+04 -3.017706060266702881e+11 -4.534120504098585513e+01
8.696762209931113929e+00 6.551908566314463656e+01 2.658868213210313414e+01 2.159006301091712388e+01 -9.069034825952472602e+03 -5.863739616141533588e+03 -1.910690672975683356e+03 1.441732970863354240e+02 1.126418266270088134e+04 -4.450103082761315308e+11 -4.534120504098585513e+01
1.424433371507599233e+01 6.336632675957743999e+01 2.850639159011588220e+01 7.827951615611161174e+01 -9.084522034805140720e+03 -5.581177611266205531e+03 -1.754054614427816887e+03 1.403091181937512886e+02 1.174494386508154639e+04 -1.091519775671463135e+12 -4.534120504098585513e+01
9.463796967420684325e+00 6.604460779247897051e+01 1.957380033792710350e+01 7.262832620647161264e+01 -9.926406780316099685e+03 -5.746829769213708460e+03 -1.928387737849064024e+03 1.711154288934145882e+02 1.176688019754535162e+04 -7.705414125163638306e+10 -4.534120504098585513e+01
1.869744831236291915e+01 7.534672121527580657e+01 1.129779820680927038e+01 8.048580648299800089e+01 -9.252406616703641703e+03 -5.476203087270803735e+03 -1.740942042140814465e+03 1.690989080511120051e+02 1.167214481488790625e+04 -6.981347493550177002e+11 -4.534120504098585513e+01
7.111775889412204954e+00 8.158649438627703887e+01 2.584366155801370724e+01 5.848656933650602241e+01 -9.696766253955818684e+03 -5.479864132036815136e+03 -1.823199744149608250e+03 1.449286384875232443e+02 1.199408248978374831e+04 -4.134258137877752686e+11 -4.534120504098585513e+01
2.129164145979493217e+00 8.416926430509673196e+01 1.641485383203954385e+01 5.999420295091651312e+00 -9.000703770823241939e+03 -5.620871078909191056e+03 -1.720266068871585276e+03 1.550962512713819876e+02 1.119941547052239002e+04 -4.373780099566063843e+11 -4.534120504098585513e+01
1.593622644835253688e+01 8.592341576563376293e+01 5.572905576086962576e+00 4.646455676911661214e+01 -1.071874357643274561e+04 -5.574583530803992289e+03 -1.872825246815683840e+03 1.386310888408733604e+02 1.216847853126913105e+04 -5.839123723186534882e+10 -4.534120504098585513e+01
9.131598037767654219e+00 8.217726186347393025e+01 3.723951104542233548e+00 6.978508133354819165e+01 -9.588135957927976051e+03 -5.778294821894111919e+03 -1.796377123454391040e+03 1.364491691044491688e+02 1.102900175412754106e+04 -1.514539025402956772e+10 -4.534120504098585513e+01
5.964034993545357821e+00 8.178358340335054777e+01 1.462611559793316829e+01 8.925116478407228726e+01 -1.029156214956625081e+04 -5.722828374155994425e+03 -1.737521566544563257e+03 1.459327680235015521e+02 1.145714127129866574e+04 -1.729567319685136414e+11 -4.534120504098585513e+01
1.825217133529261559e+01 7.196510489592870385e+01 1.962902822676243986e+01 5.538013739848282313e+01 -9.832800524131072962e+03 -5.739758516263376805e+03 -1.719046105305822948e+03 1.749238797729613282e+02 1.174620596588635635e+04 -1.373041091212087860e+11 -4.534120504098585513e+01
1.101218387072136551e+01 8.531070888723344581e+01 3.239459485100131531e+01 6.982451417295254714e+01 -1.079220065461224112e+04 -5.586172532278974359e+03 -1.730229262864070051e+03 1.461286580684196110e+02 1.143153992092519547e+04 -9.564997956023776855e+11 -4.534120504098585513e+01
9.603314069483561255e+00 7.264351518134728281e+01 2.577106554464558386e+01 5.171653967008211339e+01 -1.071384223010161077e+04 -5.578424393061332012e+03 -1.739410006726042639e+03 1.522206459204811040e+02 1.101045503986144467e+04 -1.651136615484610596e+12 -4.534120504098585513e+01
1.435140093708083597e+01 6.946409631307363952e+01 2.241530914349607428e+01 7.343047388945251441e+01 -9.822818837119260934e+03 -5.789376426992052984e+03 -1.872655867017032733e+03 1.585676627075986858e+02 1.176416044370783129e+04 -1.378976351860478516e+11 -4.534120504098585513e+01
1.741472735950944184e+01 8.843320180339884473e+01 5.095274679443473786e+00 5.486636586670678639e+01 -9.825109247651711485e+03 -5.650367850276120407e+03 -1.710824180436818324e+03 1.741340264842813497e+02 1.208694096465075199e+04 -4.660348961815903931e+11 -4.534120504098585513e+01
3.126801809115705710e-01 8.569684380595019491e+01 7.314745603662516693e+00 5.183801637264943807e+00 -1.013569182414212264e+04 -5.504907295721289302e+03 -1.949940864906247725e+03 1.262220475803354418e+02 1.107713509360339958e+04 -4.831416885490169678e+11 -4.534120504098585513e+01
6.997863752724232000e+00 8.648186351332260813e+01 1.929484105626256252e+01 2.736501431275607743e+00 -9.246355721132416875e+03 -5.585394199386240871e+03 -1.839630268710609471e+03 1.537960265888440858e+02 1.209952030333404218e+04 -1.522391985122268555e+12 -4.534120504098585513e+01
7.271800469360617747e+00 6.276550968275996212e+01 1.640862238731844158e+01 5.449676194777570970e+01 -1.015252847480111450e+04 -5.857836177668190430e+03 -1.780210870498771783e+03 1.555764015284497930e+02 1.192990741850595441e+04 -4.259044836230789948e+10 -4.534120504098585513e+01
1.126209155026236175e+01 8.268382503372103542e+01 2.992163009674858642e+01 1.280804417335823153e+01 -9.446242183457168721e+03 -5.749216008099103419e+03 -1.765874393731769032e+03 1.830420390318633395e+02 1.105540129515890294e+04 -2.488681055692280579e+10 -4.534120504098585513e+01
1.533237990863702116e+01 7.680239119468910758e+01 4.630133375111413763e+00 9.061551092757196102e+01 -9.808666322181397845e+03 -5.617766834956008097e+03 -1.782412872976076414e+03 1.817232915278333394e+02 1.166264423133731725e+04 -9.242563566206932068e+10 -4.534120504098585513e+01
1.171139342499124503e+01 8.125684234665325789e+01 2.198549037738109035e+01 2.733359377695802550e+01 -9.348553537040344963e+03 -5.417883395572859627e+03 -1.845051466417887923e+03 1.653627534702527271e+02 1.219315104476559645e+04 -1.446065442190937500e+12 -4.534120504098585513e+01
1.647931408947080101e+01 6.406556542452548797e+01 2.532129143221915513e+01 3.716303394959550843e+01 -9.506646159533695027e+03 -5.868443549396182789e+03 -1.938625251184277886e+03 1.495542506899967066e+02 1.186039990102545380e+04 -6.053687631914836426e+11 -4.534120504098585513e+01
1.818042979118547109e+01 6.799355165712026405e+01 2.890998066329532890e+01 6.813042458503798571e+01 -9.569178932810475089e+03 -5.701255136063576174e+03 -1.882437750967347483e+03 1.755099196999007631e+02 1.213586528332258786e+04 -9.655102422026066895e+11 -4.534120504098585513e+01
1.628569013724312242e+01 6.291805480289487207e+01 3.126168088647782284e+01 1.483991161569512585e+01 -9.623132651035162780e+03 -5.685573208013016483e+03 -1.846143828855565062e+03 1.676893819411999402e+02 1.156624280316382647e+04 -1.467832132781511841e+11 -4.534120504098585513e+01
8.498898030569467466e+00 7.902521118804058631e+01 2.929908910474616590e+01 9.321951502482821184e+01 -1.054866000862964211e+04 -5.817550836178137615e+03 -1.897854981769785127e+03 1.258950988672768574e+02 1.142101858269469631e+04 -5.437618556976738892e+11 -4.534120504098585513e+01
6.938185946296560047e+00 7.164441140276008468e+01 2.335929400852141313e+01 9.919879903522357267e+01 -1.057102587079680052e+04 -5.474311880774488600e+03 -1.767011450009431428e+03 1.662407918367287323e+02 1.139309374749381459e+04 -6.071254380780042725e+11 -4.534120504098585513e+01
1.131257537594034090e+01 6.515774856973435192e+01 1.787501208871351466e+01 4.010655779769762397e+00 -9.508310126010797831e+03 -5.693194047383986799e+03 -1.937660570140858454e+03 1.884878988311509715e+02 1.175237525429030939e+04 -4.997940261146903687e+11 -4.534120504098585513e+01
1.123688319811895120e+01 6.355798735510008868e+01 1.123956930850096825e+01 5.064412079549546064e+01 -9.609746712438509348e+03 -5.584555923816554241e+03 -1.882165107806172500e+03 1.897825886955704391e+02 1.104548611104564043e+04 -7.883649227488037109e+09 -4.534120504098585513e+01
5.917851816953991317e+00 8.815675225782091218e+01 1.359761610045680058e+01 9.062519146604077491e+01 -9.365663802111499535e+03 -5.794622268282612822e+03 -1.742125817042611061e+03 1.303163248910325933e+02 1.149634093858069900e+04 -3.118492759327854004e+11 -4.534120504098585513e+01
6.277449894566681010e+00 6.107151013346059187e+01 1.539908389652211440e+00 1.657678604508528863e+01 -1.061435379282173744e+04 -5.405519467213854114e+03 -1.707738033804261704e+03 1.477447781703388898e+02 1.195742225016337215e+04 -1.140176678658253479e+11 -4.534120504098585513e+01
8.825255740174458907e+00 8.070923178409763921e+01 2.087149912662904683e+01 9.552012504016870764e+01 -1.070949391664410541e+04 -5.410541888179425769e+03 -1.918811008297990156e+03 1.204809125849850915e+02 1.166941679202741943e+04 -5.728608054305029297e+11 -4.534120504098585513e+01
9.116857434922042813e+00 7.469674045700753595e+01 6.101836180388265696e+00 9.716430128559605350e+01 -1.013060956925980645e+04 -5.640410264508131149e+03 -1.812022513199837931e+03 1.318877154071653592e+02 1.154410258317892112e+04 -4.451100734608206177e+10 -4.534120504098585513e+01
9.960301247295136662e+00 6.225442409002906174e+01 2.373819724606059722e+01 2.867956698715008201e+01 -9.639693343706336236e+03 -5.552314631816468136e+03 -1.942740473139274400e+03 1.689275126659094326e+02 1.155676147468583076e+04 -1.098021819363862305e+11 -4.534120504098585513e+01
3.072032759445355143e+00 7.796701782148169002e+01 3.088128984092191232e+01 6.425331109966033694e+01 -1.054194957707594040e+04 -5.544957893845877152e+03 -1.825313007678403665e+03 1.443475131819296280e+02 1.166699740296021082e+04 -2.672080462544688721e+11 -4.534120504098585513e+01
1.432352348256033103e+01 6.539657382072573455e+01 2.682069706764385941e+01 9.305993864728844756e+01 -1.039236929624256481e+04 -5.730015463084193470e+03 -1.864621467523021465e+03 1.246081674217448949e+02 1.156587043295536023e+04 -2.136884766337318420e+11 -4.534120504098585513e+01
1.082140278199105587e+01 8.903880292252522111e+01 2.482915150548088690e+01 7.169853816724281614e+01 -1.021630079639628093e+04 -5.568077032220161527e+03 -1.795548918425031388e+03 1.708973339574121439e+02 1.132860691266540380e+04 -2.062368374636542358e+11 -4.534120504098585513e+01
3.899100977360295595e+00 6.258286624630552808e+01 3.304540250597253248e+01 1.858531074921002002e+01 -1.050442334595300781e+04 -5.710453977098468386e+03 -1.890895955729163461e+03 1.244048329273224596e+02 1.145749433458340172e+04 -4.606335900726035156e+11 -4.534120504098585513e+01
